"TIME_PERIOD","GEO","INDICATOR","DETAIL","VALUE"
"2022","CH022","1040","2006/2010",60
"2022","CH022","1021","2011/2015",3546
"2022","CH022","1025","2011/2015",1186
"2022","CH022","1030","2011/2015",75
"2022","CH022","1040","2011/2015",72
"2022","CH022","1021","2016/2022",3148
"2022","CH022","1025","2016/2022",2025
"2022","CH022","1030","2016/2022",117
"2022","CH022","1040","2016/2022",122
"2022","CH023","1021","<1919/1919",3198
"2022","CH023","1025","<1919/1919",2673
"2022","CH023","1030","<1919/1919",2668
"2022","CH023","1040","<1919/1919",889
"2022","CH023","1021","1919/1945",5307
"2022","CH023","1025","1919/1945",2248
"2022","CH023","1030","1919/1945",1047
"2022","CH023","1040","1919/1945",390
"2022","CH023","1021","1946/1960",6272
"2022","CH023","1025","1946/1960",1817
"2022","CH023","1030","1946/1960",612
"2022","CH023","1040","1946/1960",295
"2022","CH023","1021","1961/1970",4587
"2022","CH023","1025","1961/1970",1576
"2022","CH023","1030","1961/1970",445
"2022","CH023","1040","1961/1970",230
"2022","CH023","1021","1971/1980",5540
"2022","CH023","1025","1971/1980",1308
"2022","CH023","1030","1971/1980",372
"2022","CH023","1040","1971/1980",197
"2022","CH023","1021","1981/1990",6388
"2022","CH023","1025","1981/1990",1232
"2022","CH023","1030","1981/1990",435
"2022","CH023","1040","1981/1990",254
"2022","CH023","1021","1991/2000",6072
"2022","CH023","1025","1991/2000",1222
"2022","CH023","1030","1991/2000",407
"2022","CH023","1040","1991/2000",170
"2022","CH023","1021","2001/2005",2822
"2022","CH023","1025","2001/2005",279
"2022","CH023","1030","2001/2005",66
"2022","CH023","1040","2001/2005",46
"2022","CH023","1021","2006/2010",2561
"2022","CH023","1025","2006/2010",459
"2022","CH023","1030","2006/2010",75
"2022","CH023","1040","2006/2010",45
"2022","CH023","1021","2011/2015",2198
"2022","CH023","1025","2011/2015",706
"2022","CH023","1030","2011/2015",81
"2022","CH023","1040","2011/2015",30
"2022","CH023","1021","2016/2022",2073
"2022","CH023","1025","2016/2022",1035
"2022","CH023","1030","2016/2022",98
"2022","CH023","1040","2016/2022",56
"2022","CH031","1021","<1919/1919",1340
"2022","CH031","1025","<1919/1919",2071
"2022","CH031","1030","<1919/1919",2089
"2022","CH031","1040","<1919/1919",341
"2022","CH031","1021","1919/1945",4276
"2022","CH031","1025","1919/1945",2214
"2022","CH031","1030","1919/1945",822
"2022","CH031","1040","1919/1945",104
"2022","CH031","1021","1946/1960",1805
"2022","CH031","1025","1946/1960",1781
"2022","CH031","1030","1946/1960",674
"2022","CH031","1040","1946/1960",91
"2022","CH031","1021","1961/1970",474
"2022","CH031","1025","1961/1970",796
"2022","CH031","1030","1961/1970",679
"2022","CH031","1040","1961/1970",85
"2022","CH031","1021","1971/1980",328
"2022","CH031","1025","1971/1980",544
"2022","CH031","1030","1971/1980",489
"2022","CH031","1040","1971/1980",70
"2022","CH031","1021","1981/1990",252
"2022","CH031","1025","1981/1990",275
"2022","CH031","1030","1981/1990",225
"2022","CH031","1040","1981/1990",38
"2022","CH031","1021","1991/2000",310
"2022","CH031","1025","1991/2000",247
"2022","CH031","1030","1991/2000",130
"2022","CH031","1040","1991/2000",32
"2022","CH031","1021","2001/2005",167
"2022","CH031","1025","2001/2005",72
"2022","CH031","1030","2001/2005",34
"2022","CH031","1040","2001/2005",17
"2022","CH031","1021","2006/2010",97
"2022","CH031","1025","2006/2010",98
"2022","CH031","1030","2006/2010",27
"2022","CH031","1040","2006/2010",15
"2022","CH031","1021","2011/2015",109
"2022","CH031","1025","2011/2015",80
"2022","CH031","1030","2011/2015",17
"2022","CH031","1040","2011/2015",9
"2022","CH031","1021","2016/2022",147
"2022","CH031","1025","2016/2022",257
"2022","CH031","1030","2016/2022",47
"2022","CH031","1040","2016/2022",18
"2022","CH032","1021","<1919/1919",3036
"2022","CH032","1025","<1919/1919",2343
"2022","CH032","1030","<1919/1919",2951
"2022","CH032","1040","<1919/1919",439
"2022","CH032","1021","1919/1945",4256
"2022","CH032","1025","1919/1945",951
"2022","CH032","1030","1919/1945",457
"2022","CH032","1040","1919/1945",127
"2022","CH032","1021","1946/1960",5318
"2022","CH032","1025","1946/1960",1581
"2022","CH032","1030","1946/1960",430
"2022","CH032","1040","1946/1960",149
"2022","CH032","1021","1961/1970",5700
"2022","CH032","1025","1961/1970",2141
"2022","CH032","1030","1961/1970",307
"2022","CH032","1040","1961/1970",169
"2022","CH032","1021","1971/1980",7443
"2022","CH032","1025","1971/1980",1803
"2022","CH032","1030","1971/1980",335
"2022","CH032","1040","1971/1980",152
"2022","CH032","1021","1981/1990",6227
"2022","CH032","1025","1981/1990",1379
"2022","CH032","1030","1981/1990",325
"2022","CH032","1040","1981/1990",186
"2022","CH032","1021","1991/2000",6355
"2022","CH032","1025","1991/2000",1137
"2022","CH032","1030","1991/2000",222
"2022","CH032","1040","1991/2000",116
"2022","CH032","1021","2001/2005",2642
"2022","CH032","1025","2001/2005",469
"2022","CH032","1030","2001/2005",50
"2022","CH032","1040","2001/2005",42
"2022","CH032","1021","2006/2010",2336
"2022","CH032","1025","2006/2010",676
"2022","CH032","1030","2006/2010",27
"2022","CH032","1040","2006/2010",37
"2022","CH032","1021","2011/2015",1649
"2022","CH032","1025","2011/2015",742
"2022","CH032","1030","2011/2015",34
"2022","CH032","1040","2011/2015",38
"2022","CH032","1021","2016/2022",1784
"2022","CH032","1025","2016/2022",1037
"2022","CH032","1030","2016/2022",48
"2022","CH032","1040","2016/2022",19
"2022","CH052","1021","<1919/1919",1806
"2022","CH052","1025","<1919/1919",1131
"2022","CH052","1030","<1919/1919",1258
"2022","CH052","1040","<1919/1919",395
"2022","CH052","1021","1919/1945",1864
"2022","CH052","1025","1919/1945",579
"2022","CH052","1030","1919/1945",276
"2022","CH052","1040","1919/1945",77
"2022","CH052","1021","1946/1960",1040
"2022","CH052","1025","1946/1960",611
"2022","CH052","1030","1946/1960",158
"2022","CH052","1040","1946/1960",90
"2022","CH052","1021","1961/1970",689
"2022","CH052","1025","1961/1970",529
"2022","CH052","1030","1961/1970",156
"2022","CH052","1040","1961/1970",92
"2022","CH052","1021","1971/1980",1114
"2022","CH052","1025","1971/1980",316
"2022","CH052","1030","1971/1980",116
"2022","CH052","1040","1971/1980",57
"2022","CH052","1021","1981/1990",1526
"2022","CH052","1025","1981/1990",262
"2022","CH052","1030","1981/1990",130
"2022","CH052","1040","1981/1990",65
"2022","CH052","1021","1991/2000",1326
"2022","CH052","1025","1991/2000",274
"2022","CH052","1030","1991/2000",84
"2022","CH052","1040","1991/2000",60
"2022","CH052","1021","2001/2005",575
"2022","CH052","1025","2001/2005",78
"2022","CH052","1030","2001/2005",23
"2022","CH052","1040","2001/2005",6
"2022","CH052","1021","2006/2010",750
"2022","CH052","1025","2006/2010",160
"2022","CH052","1030","2006/2010",26
"2022","CH052","1040","2006/2010",8
"2022","CH052","1021","2011/2015",638
"2022","CH052","1025","2011/2015",190
"2022","CH052","1030","2011/2015",17
"2022","CH052","1040","2011/2015",10
"2022","CH052","1021","2016/2022",587
"2022","CH052","1025","2016/2022",261
"2022","CH052","1030","2016/2022",40
"2022","CH052","1040","2016/2022",19
"2022","CH053","1021","<1919/1919",3424
"2022","CH053","1025","<1919/1919",1302
"2022","CH053","1030","<1919/1919",2144
"2022","CH053","1040","<1919/1919",572
"2022","CH053","1021","1919/1945",450
"2022","CH053","1025","1919/1945",208
"2022","CH053","1030","1919/1945",161
"2022","CH053","1040","1919/1945",102
"2022","CH053","1021","1946/1960",609
"2022","CH053","1025","1946/1960",163
"2022","CH053","1030","1946/1960",82
"2022","CH053","1040","1946/1960",68
"2022","CH053","1021","1961/1970",919
"2022","CH053","1025","1961/1970",248
"2022","CH053","1030","1961/1970",80
"2022","CH053","1040","1961/1970",78
"2022","CH053","1021","1971/1980",906
"2022","CH053","1025","1971/1980",246
"2022","CH053","1030","1971/1980",103
"2022","CH053","1040","1971/1980",57
"2022","CH053","1021","1981/1990",954
"2022","CH053","1025","1981/1990",263
"2022","CH053","1030","1981/1990",118
"2022","CH053","1040","1981/1990",50
"2022","CH053","1021","1991/2000",833
"2022","CH053","1025","1991/2000",225
"2022","CH053","1030","1991/2000",105
"2022","CH053","1040","1991/2000",56
"2022","CH053","1021","2001/2005",278
"2022","CH053","1025","2001/2005",44
"2022","CH053","1030","2001/2005",14
"2022","CH053","1040","2001/2005",12
"2022","CH053","1021","2006/2010",324
"2022","CH053","1025","2006/2010",101
"2022","CH053","1030","2006/2010",18
"2022","CH053","1040","2006/2010",19
"2022","CH053","1021","2011/2015",291
"2022","CH053","1025","2011/2015",165
"2022","CH053","1030","2011/2015",24
"2022","CH053","1040","2011/2015",17
"2022","CH053","1021","2016/2022",296
"2022","CH053","1025","2016/2022",200
"2022","CH053","1030","2016/2022",29
"2022","CH053","1040","2016/2022",11
"2022","CH054","1021","<1919/1919",929
"2022","CH054","1025","<1919/1919",314
"2022","CH054","1030","<1919/1919",769
"2022","CH054","1040","<1919/1919",80
"2022","CH054","1021","1919/1945",74
"2022","CH054","1025","1919/1945",54
"2022","CH054","1030","1919/1945",56
"2022","CH054","1040","1919/1945",9
"2022","CH054","1021","1946/1960",186
"2022","CH054","1025","1946/1960",63
"2022","CH054","1030","1946/1960",76
"2022","CH054","1040","1946/1960",19
"2022","CH054","1021","1961/1970",260
"2022","CH054","1025","1961/1970",80
"2022","CH054","1030","1961/1970",52
"2022","CH054","1040","1961/1970",12
"2022","CH054","1021","1971/1980",277
"2022","CH054","1025","1971/1980",128
"2022","CH054","1030","1971/1980",58
"2022","CH054","1040","1971/1980",4
"2022","CH054","1021","1981/1990",309
"2022","CH054","1025","1981/1990",128
"2022","CH054","1030","1981/1990",60
"2022","CH054","1040","1981/1990",7
"2022","CH054","1021","1991/2000",283
"2022","CH054","1025","1991/2000",72
"2022","CH054","1030","1991/2000",45
"2022","CH054","1040","1991/2000",6
"2022","CH054","1021","2001/2005",172
"2022","CH054","1025","2001/2005",32
"2022","CH054","1030","2001/2005",21
"2022","CH054","1040","2001/2005",2
"2022","CH054","1021","2006/2010",164
"2022","CH054","1025","2006/2010",59
"2022","CH054","1030","2006/2010",13
"2022","CH054","1040","2006/2010",4
"2022","CH054","1021","2011/2015",117
"2022","CH054","1025","2011/2015",49
"2022","CH054","1030","2011/2015",11
"2022","CH054","1040","2011/2015",2
"2022","CH054","1021","2016/2022",151
"2022","CH054","1025","2016/2022",100
"2022","CH054","1030","2016/2022",10
"2022","CH054","1040","2016/2022",2
"2022","CH055","1021","<1919/1919",10111
"2022","CH055","1025","<1919/1919",5899
"2022","CH055","1030","<1919/1919",5449
"2022","CH055","1040","<1919/1919",2130
"2022","CH055","1021","1919/1945",4990
"2022","CH055","1025","1919/1945",2753
"2022","CH055","1030","1919/1945",1939
"2022","CH055","1040","1919/1945",1226
"2022","CH055","1021","1946/1960",6296
"2022","CH055","1025","1946/1960",2144
"2022","CH055","1030","1946/1960",859
"2022","CH055","1040","1946/1960",585
"2022","CH055","1021","1961/1970",6979
"2022","CH055","1025","1961/1970",2930
"2022","CH055","1030","1961/1970",879
"2022","CH055","1040","1961/1970",660
"2022","CH055","1021","1971/1980",9099
"2022","CH055","1025","1971/1980",2889
"2022","CH055","1030","1971/1980",849
"2022","CH055","1040","1971/1980",606
"2022","CH055","1021","1981/1990",8943
"2022","CH055","1025","1981/1990",2622
"2022","CH055","1030","1981/1990",959
"2022","CH055","1040","1981/1990",611
"2022","CH055","1021","1991/2000",8749
"2022","CH055","1025","1991/2000",2526
"2022","CH055","1030","1991/2000",835
"2022","CH055","1040","1991/2000",416
"2022","CH055","1021","2001/2005",3951
"2022","CH055","1025","2001/2005",823
"2022","CH055","1030","2001/2005",139
"2022","CH055","1040","2001/2005",90
"2022","CH055","1021","2006/2010",3792
"2022","CH055","1025","2006/2010",1284
"2022","CH055","1030","2006/2010",159
"2022","CH055","1040","2006/2010",135
"2022","CH055","1021","2011/2015",2745
"2022","CH055","1025","2011/2015",1495
"2022","CH055","1030","2011/2015",159
"2022","CH055","1040","2011/2015",101
"2022","CH055","1021","2016/2022",2671
"2022","CH055","1025","2016/2022",2211
"2022","CH055","1030","2016/2022",226
"2022","CH055","1040","2016/2022",175
"2022","CH056","1021","<1919/1919",9772
"2022","CH056","1025","<1919/1919",4932
"2022","CH056","1030","<1919/1919",2895
"2022","CH056","1040","<1919/1919",2804
"2022","CH056","1021","1919/1945",2809
"2022","CH056","1025","1919/1945",1488
"2022","CH056","1030","1919/1945",701
"2022","CH056","1040","1919/1945",686
"2022","CH056","1021","1946/1960",2776
"2022","CH056","1025","1946/1960",1527
"2022","CH056","1030","1946/1960",424
"2022","CH056","1040","1946/1960",464
"2022","CH056","1021","1961/1970",3625
"2022","CH056","1025","1961/1970",2617
"2022","CH056","1030","1961/1970",666
"2022","CH056","1040","1961/1970",607
"2022","CH056","1021","1971/1980",3703
"2022","CH056","1025","1971/1980",3305
"2022","CH056","1030","1971/1980",637
"2022","CH056","1040","1971/1980",558
"2022","CH056","1021","1981/1990",3781
"2022","CH056","1025","1981/1990",3148
"2022","CH056","1030","1981/1990",624
"2022","CH056","1040","1981/1990",508
"2022","CH056","1021","1991/2000",3470
"2022","CH056","1025","1991/2000",2559
"2022","CH056","1030","1991/2000",545
"2022","CH056","1040","1991/2000",352
"2022","CH056","1021","2001/2005",1561
"2022","CH056","1025","2001/2005",935
"2022","CH056","1030","2001/2005",104
"2022","CH056","1040","2001/2005",96
"2022","CH056","1021","2006/2010",1500
"2022","CH056","1025","2006/2010",1162
"2022","CH056","1030","2006/2010",112
"2022","CH056","1040","2006/2010",99
"2022","CH056","1021","2011/2015",1417
"2022","CH056","1025","2011/2015",1265
"2022","CH056","1030","2011/2015",99
"2022","CH056","1040","2011/2015",112
"2022","CH056","1021","2016/2022",1410
"2022","CH056","1025","2016/2022",1067
"2022","CH056","1030","2016/2022",128
"2022","CH056","1040","2016/2022",108
"2022","CH033","1021","<1919/1919",7474
"2022","CH033","1025","<1919/1919",4948
"2022","CH033","1030","<1919/1919",5552
"2022","CH033","1040","<1919/1919",1583
"2022","CH033","1021","1919/1945",9673
"2022","CH033","1025","1919/1945",2881
"2022","CH033","1030","1919/1945",1787
"2022","CH033","1040","1919/1945",731
"2022","CH033","1021","1946/1960",11598
"2022","CH033","1025","1946/1960",2926
"2022","CH033","1030","1946/1960",1145
"2022","CH033","1040","1946/1960",549
"2022","CH033","1021","1961/1970",9083
"2022","CH033","1025","1961/1970",3341
"2022","CH033","1030","1961/1970",946
"2022","CH033","1040","1961/1970",523
"2022","CH033","1021","1971/1980",12716
"2022","CH033","1025","1971/1980",3207
"2022","CH033","1030","1971/1980",1008
"2022","CH033","1040","1971/1980",493
"2022","CH033","1021","1981/1990",15332
"2022","CH033","1025","1981/1990",3264
"2022","CH033","1030","1981/1990",1237
"2022","CH033","1040","1981/1990",548
"2022","CH033","1021","1991/2000",14595
"2022","CH033","1025","1991/2000",3490
"2022","CH033","1030","1991/2000",1013
"2022","CH033","1040","1991/2000",412
"2022","CH033","1021","2001/2005",7003
"2022","CH033","1025","2001/2005",1314
"2022","CH033","1030","2001/2005",180
"2022","CH033","1040","2001/2005",103
"2022","CH033","1021","2006/2010",6260
"2022","CH033","1025","2006/2010",2194
"2022","CH033","1030","2006/2010",238
"2022","CH033","1040","2006/2010",118
"2022","CH033","1021","2011/2015",4556
"2022","CH033","1025","2011/2015",2309
"2022","CH033","1030","2011/2015",254
"2022","CH033","1040","2011/2015",112
"2022","CH033","1021","2016/2022",4263
"2022","CH033","1025","2016/2022",3342
"2022","CH033","1030","2016/2022",304
"2022","CH033","1040","2016/2022",179
"2022","CH057","1021","<1919/1919",5660
"2022","CH057","1025","<1919/1919",3534
"2022","CH057","1030","<1919/1919",4686
"2022","CH057","1040","<1919/1919",1224
"2022","CH057","1021","1919/1945",2832
"2022","CH057","1025","1919/1945",1114
"2022","CH057","1030","1919/1945",852
"2022","CH057","1040","1919/1945",409
"2022","CH057","1021","1946/1960",3254
"2022","CH057","1025","1946/1960",991
"2022","CH057","1030","1946/1960",490
"2022","CH057","1040","1946/1960",263
"2022","CH057","1021","1961/1970",2562
"2022","CH057","1025","1961/1970",1207
"2022","CH057","1030","1961/1970",436
"2022","CH057","1040","1961/1970",265
"2022","CH057","1021","1971/1980",4165
